,city,date,confirmed,estimated_population_2019,icu_capacity,state
1805,Registro,2020-05-24,402,278754.0,0.00013990830624852023,SP
1806,Registro,2020-05-25,405,278754.0,0.00013990830624852023,SP
1807,Registro,2020-05-26,409,278754.0,0.00013990830624852023,SP
1808,Registro,2020-05-27,418,278754.0,0.00013990830624852023,SP
1809,Registro,2020-05-28,443,278754.0,0.00013990830624852023,SP
1810,Registro,2020-05-29,457,278754.0,0.00013990830624852023,SP
1811,Registro,2020-05-30,478,278754.0,0.00013990830624852023,SP
1812,Registro,2020-05-31,484,278754.0,0.00013990830624852023,SP
1813,Registro,2020-06-01,491,278754.0,0.00013990830624852023,SP
1814,Registro,2020-06-02,507,278754.0,0.00013990830624852023,SP
1815,Registro,2020-06-03,531,278754.0,0.00013990830624852023,SP
1816,Registro,2020-06-04,559,278754.0,0.00013990830624852023,SP
1817,Registro,2020-06-05,566,278754.0,0.00013990830624852023,SP
1818,Registro,2020-06-06,595,278754.0,0.00013990830624852023,SP
1819,Registro,2020-06-07,603,278754.0,0.00013990830624852023,SP
1820,Registro,2020-06-08,608,278754.0,0.00013990830624852023,SP
1821,Registro,2020-06-09,639,278754.0,0.00013990830624852023,SP
1822,Registro,2020-06-10,655,278754.0,0.00013990830624852023,SP
1823,Registro,2020-06-11,682,278754.0,0.00013990830624852023,SP
1824,Registro,2020-06-12,687,278754.0,0.00013990830624852023,SP
1825,Registro,2020-06-13,698,278754.0,0.00013990830624852023,SP
1826,Registro,2020-06-14,712,278754.0,0.00013990830624852023,SP
1827,Registro,2020-06-15,716,278754.0,0.00013990830624852023,SP
1828,Registro,2020-06-16,754,278754.0,0.00013990830624852023,SP
1829,Registro,2020-06-17,758,278754.0,0.00013990830624852023,SP
1830,Registro,2020-06-18,761,278754.0,0.00013990830624852023,SP
1831,Registro,2020-06-19,854,278754.0,0.00013990830624852023,SP
1832,Registro,2020-06-20,884,278754.0,0.00013990830624852023,SP
1833,Registro,2020-06-21,890,278754.0,0.00013990830624852023,SP
1834,Registro,2020-06-22,894,278754.0,0.00013990830624852023,SP
1835,Registro,2020-06-23,920,278754.0,0.00013990830624852023,SP
1836,Registro,2020-06-24,958,278754.0,0.00013990830624852023,SP
1837,Registro,2020-06-25,1001,278754.0,0.00013990830624852023,SP
1838,Registro,2020-06-26,1040,278754.0,0.00013990830624852023,SP
1839,Registro,2020-06-27,1076,278754.0,0.00013990830624852023,SP
1840,Registro,2020-06-28,1102,278754.0,0.00013990830624852023,SP
1841,Registro,2020-06-29,1108,278754.0,0.00013990830624852023,SP
1842,Registro,2020-06-30,1151,278754.0,0.00013990830624852023,SP
1843,Registro,2020-07-01,1215,278754.0,0.00013990830624852023,SP
1844,Registro,2020-07-02,1299,278754.0,0.00013990830624852023,SP
1845,Registro,2020-07-03,1335,278754.0,0.00013990830624852023,SP
1846,Registro,2020-07-04,1341,278754.0,0.00013990830624852023,SP
1847,Registro,2020-07-05,1364,278754.0,0.00013990830624852023,SP
1848,Registro,2020-07-06,1373,278754.0,0.00013990830624852023,SP
1849,Registro,2020-07-07,1418,278754.0,0.00013990830624852023,SP
1850,Registro,2020-07-08,1533,278754.0,0.00013990830624852023,SP
1851,Registro,2020-07-09,1574,278754.0,0.00013990830624852023,SP
1852,Registro,2020-07-10,1672,278754.0,0.00013990830624852023,SP
1853,Registro,2020-07-11,1696,278754.0,0.00013990830624852023,SP
1854,Registro,2020-07-12,1704,278754.0,0.00013990830624852023,SP
1855,Registro,2020-07-13,1716,278754.0,0.00013990830624852023,SP
1856,Registro,2020-07-14,1770,278754.0,0.00013990830624852023,SP
1857,Registro,2020-07-15,1841,278754.0,0.00013990830624852023,SP
1858,Registro,2020-07-16,1912,278754.0,0.00013990830624852023,SP
1859,Registro,2020-07-17,1936,278754.0,0.00013990830624852023,SP
1860,Registro,2020-07-18,1953,278754.0,0.00013990830624852023,SP
1861,Registro,2020-07-19,1956,278754.0,0.00013990830624852023,SP
1862,Registro,2020-07-20,1988,278754.0,0.00013990830624852023,SP
1863,Registro,2020-07-21,2010,278754.0,0.00013990830624852023,SP
1864,Registro,2020-07-22,2209,278754.0,0.00013990830624852023,SP
1865,Registro,2020-07-23,2339,278754.0,0.00013990830624852023,SP
1866,Registro,2020-07-24,2436,278754.0,0.00013990830624852023,SP
1867,Registro,2020-07-25,2719,278754.0,0.00013990830624852023,SP
1868,Registro,2020-07-26,2854,278754.0,0.00013990830624852023,SP
1869,Registro,2020-07-27,2863,278754.0,0.00013990830624852023,SP
1870,Registro,2020-07-28,3016,278754.0,0.00013990830624852023,SP
1871,Registro,2020-07-29,3179,278754.0,0.00013990830624852023,SP
1872,Ribeirão Preto,2020-02-25,0,1477530.0,0.00022692601842263778,SP
1873,Ribeirão Preto,2020-02-26,0,1477530.0,0.00022692601842263778,SP
1874,Ribeirão Preto,2020-02-27,0,1477530.0,0.00022692601842263778,SP
1875,Ribeirão Preto,2020-02-28,0,1477530.0,0.00022692601842263778,SP
1876,Ribeirão Preto,2020-02-29,0,1477530.0,0.00022692601842263778,SP
1877,Ribeirão Preto,2020-03-01,0,1477530.0,0.00022692601842263778,SP
1878,Ribeirão Preto,2020-03-02,0,1477530.0,0.00022692601842263778,SP
1879,Ribeirão Preto,2020-03-03,0,1477530.0,0.00022692601842263778,SP
1880,Ribeirão Preto,2020-03-04,0,1477530.0,0.00022692601842263778,SP
1881,Ribeirão Preto,2020-03-05,0,1477530.0,0.00022692601842263778,SP
1882,Ribeirão Preto,2020-03-06,0,1477530.0,0.00022692601842263778,SP
1883,Ribeirão Preto,2020-03-07,0,1477530.0,0.00022692601842263778,SP
1884,Ribeirão Preto,2020-03-08,0,1477530.0,0.00022692601842263778,SP
1885,Ribeirão Preto,2020-03-09,0,1477530.0,0.00022692601842263778,SP
1886,Ribeirão Preto,2020-03-10,0,1477530.0,0.00022692601842263778,SP
1887,Ribeirão Preto,2020-03-11,0,1477530.0,0.00022692601842263778,SP
1888,Ribeirão Preto,2020-03-12,0,1477530.0,0.00022692601842263778,SP
1889,Ribeirão Preto,2020-03-13,0,1477530.0,0.00022692601842263778,SP
1890,Ribeirão Preto,2020-03-14,0,1477530.0,0.00022692601842263778,SP
1891,Ribeirão Preto,2020-03-15,0,1477530.0,0.00022692601842263778,SP
1892,Ribeirão Preto,2020-03-16,0,1477530.0,0.00022692601842263778,SP
1893,Ribeirão Preto,2020-03-17,0,1477530.0,0.00022692601842263778,SP
1894,Ribeirão Preto,2020-03-18,0,1477530.0,0.00022692601842263778,SP
1895,Ribeirão Preto,2020-03-19,0,1477530.0,0.00022692601842263778,SP
1896,Ribeirão Preto,2020-03-20,0,1477530.0,0.00022692601842263778,SP
1897,Ribeirão Preto,2020-03-21,0,1477530.0,0.00022692601842263778,SP
1898,Ribeirão Preto,2020-03-22,0,1477530.0,0.00022692601842263778,SP
1899,Ribeirão Preto,2020-03-23,0,1477530.0,0.00022692601842263778,SP
1900,Ribeirão Preto,2020-03-24,0,1477530.0,0.00022692601842263778,SP
1901,Ribeirão Preto,2020-03-25,0,1477530.0,0.00022692601842263778,SP
1902,Ribeirão Preto,2020-03-26,1,1477530.0,0.00022692601842263778,SP
1903,Ribeirão Preto,2020-03-27,3,1477530.0,0.00022692601842263778,SP
1904,Ribeirão Preto,2020-03-28,3,1477530.0,0.00022692601842263778,SP
1905,Ribeirão Preto,2020-03-29,3,1477530.0,0.00022692601842263778,SP
1906,Ribeirão Preto,2020-03-30,6,1477530.0,0.00022692601842263778,SP
1907,Ribeirão Preto,2020-03-31,7,1477530.0,0.00022692601842263778,SP
1908,Ribeirão Preto,2020-04-01,9,1477530.0,0.00022692601842263778,SP
1909,Ribeirão Preto,2020-04-02,12,1477530.0,0.00022692601842263778,SP
1910,Ribeirão Preto,2020-04-03,20,1477530.0,0.00022692601842263778,SP
1911,Ribeirão Preto,2020-04-04,30,1477530.0,0.00022692601842263778,SP
1912,Ribeirão Preto,2020-04-05,31,1477530.0,0.00022692601842263778,SP
1913,Ribeirão Preto,2020-04-06,34,1477530.0,0.00022692601842263778,SP
1914,Ribeirão Preto,2020-04-07,37,1477530.0,0.00022692601842263778,SP
1915,Ribeirão Preto,2020-04-08,47,1477530.0,0.00022692601842263778,SP
1916,Ribeirão Preto,2020-04-09,49,1477530.0,0.00022692601842263778,SP
1917,Ribeirão Preto,2020-04-10,51,1477530.0,0.00022692601842263778,SP
1918,Ribeirão Preto,2020-04-11,51,1477530.0,0.00022692601842263778,SP
1919,Ribeirão Preto,2020-04-12,60,1477530.0,0.00022692601842263778,SP
1920,Ribeirão Preto,2020-04-13,61,1477530.0,0.00022692601842263778,SP
1921,Ribeirão Preto,2020-04-14,79,1477530.0,0.00022692601842263778,SP
1922,Ribeirão Preto,2020-04-15,102,1477530.0,0.00022692601842263778,SP
1923,Ribeirão Preto,2020-04-16,107,1477530.0,0.00022692601842263778,SP
1924,Ribeirão Preto,2020-04-17,113,1477530.0,0.00022692601842263778,SP
1925,Ribeirão Preto,2020-04-18,124,1477530.0,0.00022692601842263778,SP
1926,Ribeirão Preto,2020-04-19,129,1477530.0,0.00022692601842263778,SP
1927,Ribeirão Preto,2020-04-20,130,1477530.0,0.00022692601842263778,SP
1928,Ribeirão Preto,2020-04-21,136,1477530.0,0.00022692601842263778,SP
1929,Ribeirão Preto,2020-04-22,138,1477530.0,0.00022692601842263778,SP
1930,Ribeirão Preto,2020-04-23,146,1477530.0,0.00022692601842263778,SP
1931,Ribeirão Preto,2020-04-24,152,1477530.0,0.00022692601842263778,SP
1932,Ribeirão Preto,2020-04-25,160,1477530.0,0.00022692601842263778,SP
1933,Ribeirão Preto,2020-04-26,161,1477530.0,0.00022692601842263778,SP
1934,Ribeirão Preto,2020-04-27,168,1477530.0,0.00022692601842263778,SP
1935,Ribeirão Preto,2020-04-28,183,1477530.0,0.00022692601842263778,SP
1936,Ribeirão Preto,2020-04-29,189,1477530.0,0.00022692601842263778,SP
1937,Ribeirão Preto,2020-04-30,192,1477530.0,0.00022692601842263778,SP
1938,Ribeirão Preto,2020-05-01,206,1477530.0,0.00022692601842263778,SP
1939,Ribeirão Preto,2020-05-02,224,1477530.0,0.00022692601842263778,SP
1940,Ribeirão Preto,2020-05-03,226,1477530.0,0.00022692601842263778,SP
1941,Ribeirão Preto,2020-05-04,239,1477530.0,0.00022692601842263778,SP
1942,Ribeirão Preto,2020-05-05,241,1477530.0,0.00022692601842263778,SP
1943,Ribeirão Preto,2020-05-06,275,1477530.0,0.00022692601842263778,SP
1944,Ribeirão Preto,2020-05-07,385,1477530.0,0.00022692601842263778,SP
1945,Ribeirão Preto,2020-05-08,415,1477530.0,0.00022692601842263778,SP
1946,Ribeirão Preto,2020-05-09,430,1477530.0,0.00022692601842263778,SP
1947,Ribeirão Preto,2020-05-10,433,1477530.0,0.00022692601842263778,SP
1948,Ribeirão Preto,2020-05-11,438,1477530.0,0.00022692601842263778,SP
1949,Ribeirão Preto,2020-05-12,449,1477530.0,0.00022692601842263778,SP
1950,Ribeirão Preto,2020-05-13,481,1477530.0,0.00022692601842263778,SP
1951,Ribeirão Preto,2020-05-14,544,1477530.0,0.00022692601842263778,SP
1952,Ribeirão Preto,2020-05-15,577,1477530.0,0.00022692601842263778,SP
1953,Ribeirão Preto,2020-05-16,617,1477530.0,0.00022692601842263778,SP
1954,Ribeirão Preto,2020-05-17,633,1477530.0,0.00022692601842263778,SP
1955,Ribeirão Preto,2020-05-18,635,1477530.0,0.00022692601842263778,SP
1956,Ribeirão Preto,2020-05-19,667,1477530.0,0.00022692601842263778,SP
1957,Ribeirão Preto,2020-05-20,719,1477530.0,0.00022692601842263778,SP
1958,Ribeirão Preto,2020-05-21,793,1477530.0,0.00022692601842263778,SP
1959,Ribeirão Preto,2020-05-22,842,1477530.0,0.00022692601842263778,SP
1960,Ribeirão Preto,2020-05-23,864,1477530.0,0.00022692601842263778,SP
1961,Ribeirão Preto,2020-05-24,870,1477530.0,0.00022692601842263778,SP
1962,Ribeirão Preto,2020-05-25,871,1477530.0,0.00022692601842263778,SP
1963,Ribeirão Preto,2020-05-26,895,1477530.0,0.00022692601842263778,SP
1964,Ribeirão Preto,2020-05-27,982,1477530.0,0.00022692601842263778,SP
1965,Ribeirão Preto,2020-05-28,1052,1477530.0,0.00022692601842263778,SP
1966,Ribeirão Preto,2020-05-29,1159,1477530.0,0.00022692601842263778,SP
1967,Ribeirão Preto,2020-05-30,1202,1477530.0,0.00022692601842263778,SP
1968,Ribeirão Preto,2020-05-31,1250,1477530.0,0.00022692601842263778,SP
1969,Ribeirão Preto,2020-06-01,1257,1477530.0,0.00022692601842263778,SP
1970,Ribeirão Preto,2020-06-02,1316,1477530.0,0.00022692601842263778,SP
1971,Ribeirão Preto,2020-06-03,1485,1477530.0,0.00022692601842263778,SP
1972,Ribeirão Preto,2020-06-04,1544,1477530.0,0.00022692601842263778,SP
1973,Ribeirão Preto,2020-06-05,1699,1477530.0,0.00022692601842263778,SP
1974,Ribeirão Preto,2020-06-06,1790,1477530.0,0.00022692601842263778,SP
1975,Ribeirão Preto,2020-06-07,1918,1477530.0,0.00022692601842263778,SP
1976,Ribeirão Preto,2020-06-08,1926,1477530.0,0.00022692601842263778,SP
1977,Ribeirão Preto,2020-06-09,2052,1477530.0,0.00022692601842263778,SP
1978,Ribeirão Preto,2020-06-10,2233,1477530.0,0.00022692601842263778,SP
1979,Ribeirão Preto,2020-06-11,2372,1477530.0,0.00022692601842263778,SP
1980,Ribeirão Preto,2020-06-12,2449,1477530.0,0.00022692601842263778,SP
1981,Ribeirão Preto,2020-06-13,2551,1477530.0,0.00022692601842263778,SP
1982,Ribeirão Preto,2020-06-14,2658,1477530.0,0.00022692601842263778,SP
1983,Ribeirão Preto,2020-06-15,2687,1477530.0,0.00022692601842263778,SP
1984,Ribeirão Preto,2020-06-16,2800,1477530.0,0.00022692601842263778,SP
1985,Ribeirão Preto,2020-06-17,2844,1477530.0,0.00022692601842263778,SP
1986,Ribeirão Preto,2020-06-18,2889,1477530.0,0.00022692601842263778,SP
1987,Ribeirão Preto,2020-06-19,3405,1477530.0,0.00022692601842263778,SP
1988,Ribeirão Preto,2020-06-20,3660,1477530.0,0.00022692601842263778,SP
1989,Ribeirão Preto,2020-06-21,3808,1477530.0,0.00022692601842263778,SP
1990,Ribeirão Preto,2020-06-22,3840,1477530.0,0.00022692601842263778,SP
1991,Ribeirão Preto,2020-06-23,4031,1477530.0,0.00022692601842263778,SP
1992,Ribeirão Preto,2020-06-24,4370,1477530.0,0.00022692601842263778,SP
1993,Ribeirão Preto,2020-06-25,4614,1477530.0,0.00022692601842263778,SP
1994,Ribeirão Preto,2020-06-26,5020,1477530.0,0.00022692601842263778,SP
1995,Ribeirão Preto,2020-06-27,5333,1477530.0,0.00022692601842263778,SP
1996,Ribeirão Preto,2020-06-28,5524,1477530.0,0.00022692601842263778,SP
1997,Ribeirão Preto,2020-06-29,5655,1477530.0,0.00022692601842263778,SP
1998,Ribeirão Preto,2020-06-30,5808,1477530.0,0.00022692601842263778,SP
1999,Ribeirão Preto,2020-07-01,6107,1477530.0,0.00022692601842263778,SP
2000,Ribeirão Preto,2020-07-02,6446,1477530.0,0.00022692601842263778,SP
2001,Ribeirão Preto,2020-07-03,6947,1477530.0,0.00022692601842263778,SP
2002,Ribeirão Preto,2020-07-04,7132,1477530.0,0.00022692601842263778,SP
2003,Ribeirão Preto,2020-07-05,7427,1477530.0,0.00022692601842263778,SP
2004,Ribeirão Preto,2020-07-06,7467,1477530.0,0.00022692601842263778,SP
2005,Ribeirão Preto,2020-07-07,8083,1477530.0,0.00022692601842263778,SP
2006,Ribeirão Preto,2020-07-08,8525,1477530.0,0.00022692601842263778,SP
2007,Ribeirão Preto,2020-07-09,8947,1477530.0,0.00022692601842263778,SP
2008,Ribeirão Preto,2020-07-10,9610,1477530.0,0.00022692601842263778,SP
2009,Ribeirão Preto,2020-07-11,10008,1477530.0,0.00022692601842263778,SP
2010,Ribeirão Preto,2020-07-12,10238,1477530.0,0.00022692601842263778,SP
2011,Ribeirão Preto,2020-07-13,10357,1477530.0,0.00022692601842263778,SP
2012,Ribeirão Preto,2020-07-14,10848,1477530.0,0.00022692601842263778,SP
2013,Ribeirão Preto,2020-07-15,11314,1477530.0,0.00022692601842263778,SP
2014,Ribeirão Preto,2020-07-16,11824,1477530.0,0.00022692601842263778,SP
2015,Ribeirão Preto,2020-07-17,12126,1477530.0,0.00022692601842263778,SP
2016,Ribeirão Preto,2020-07-18,12392,1477530.0,0.00022692601842263778,SP
2017,Ribeirão Preto,2020-07-19,12601,1477530.0,0.00022692601842263778,SP
2018,Ribeirão Preto,2020-07-20,12632,1477530.0,0.00022692601842263778,SP
2019,Ribeirão Preto,2020-07-21,12858,1477530.0,0.00022692601842263778,SP
2020,Ribeirão Preto,2020-07-22,13693,1477530.0,0.00022692601842263778,SP
2021,Ribeirão Preto,2020-07-23,14176,1477530.0,0.00022692601842263778,SP
2022,Ribeirão Preto,2020-07-24,14933,1477530.0,0.00022692601842263778,SP
2023,Ribeirão Preto,2020-07-25,15601,1477530.0,0.00022692601842263778,SP
2024,Ribeirão Preto,2020-07-26,15855,1477530.0,0.00022692601842263778,SP
2025,Ribeirão Preto,2020-07-27,15924,1477530.0,0.00022692601842263778,SP
2026,Ribeirão Preto,2020-07-28,16555,1477530.0,0.00022692601842263778,SP
2027,Ribeirão Preto,2020-07-29,17193,1477530.0,0.00022692601842263778,SP
2028,Sorocaba,2020-02-25,0,2461760.0,0.0001111846808787209,SP
2029,Sorocaba,2020-02-26,0,2461760.0,0.0001111846808787209,SP
2030,Sorocaba,2020-02-27,0,2461760.0,0.0001111846808787209,SP
2031,Sorocaba,2020-02-28,0,2461760.0,0.0001111846808787209,SP
2032,Sorocaba,2020-02-29,0,2461760.0,0.0001111846808787209,SP
2033,Sorocaba,2020-03-01,0,2461760.0,0.0001111846808787209,SP
2034,Sorocaba,2020-03-02,0,2461760.0,0.0001111846808787209,SP
2035,Sorocaba,2020-03-03,0,2461760.0,0.0001111846808787209,SP
2036,Sorocaba,2020-03-04,0,2461760.0,0.0001111846808787209,SP
2037,Sorocaba,2020-03-05,0,2461760.0,0.0001111846808787209,SP
2038,Sorocaba,2020-03-06,0,2461760.0,0.0001111846808787209,SP
2039,Sorocaba,2020-03-07,0,2461760.0,0.0001111846808787209,SP
2040,Sorocaba,2020-03-08,0,2461760.0,0.0001111846808787209,SP
2041,Sorocaba,2020-03-09,0,2461760.0,0.0001111846808787209,SP
2042,Sorocaba,2020-03-10,0,2461760.0,0.0001111846808787209,SP
2043,Sorocaba,2020-03-11,0,2461760.0,0.0001111846808787209,SP
2044,Sorocaba,2020-03-12,0,2461760.0,0.0001111846808787209,SP
2045,Sorocaba,2020-03-13,0,2461760.0,0.0001111846808787209,SP
2046,Sorocaba,2020-03-14,0,2461760.0,0.0001111846808787209,SP
2047,Sorocaba,2020-03-15,0,2461760.0,0.0001111846808787209,SP
2048,Sorocaba,2020-03-16,0,2461760.0,0.0001111846808787209,SP
2049,Sorocaba,2020-03-17,0,2461760.0,0.0001111846808787209,SP
2050,Sorocaba,2020-03-18,0,2461760.0,0.0001111846808787209,SP
2051,Sorocaba,2020-03-19,0,2461760.0,0.0001111846808787209,SP
2052,Sorocaba,2020-03-20,0,2461760.0,0.0001111846808787209,SP
2053,Sorocaba,2020-03-21,0,2461760.0,0.0001111846808787209,SP
2054,Sorocaba,2020-03-22,0,2461760.0,0.0001111846808787209,SP
2055,Sorocaba,2020-03-23,0,2461760.0,0.0001111846808787209,SP
2056,Sorocaba,2020-03-24,0,2461760.0,0.0001111846808787209,SP
2057,Sorocaba,2020-03-25,0,2461760.0,0.0001111846808787209,SP
2058,Sorocaba,2020-03-26,1,2461760.0,0.0001111846808787209,SP
2059,Sorocaba,2020-03-27,2,2461760.0,0.0001111846808787209,SP
2060,Sorocaba,2020-03-28,2,2461760.0,0.0001111846808787209,SP
2061,Sorocaba,2020-03-29,2,2461760.0,0.0001111846808787209,SP
2062,Sorocaba,2020-03-30,4,2461760.0,0.0001111846808787209,SP
2063,Sorocaba,2020-03-31,6,2461760.0,0.0001111846808787209,SP
2064,Sorocaba,2020-04-01,6,2461760.0,0.0001111846808787209,SP
2065,Sorocaba,2020-04-02,9,2461760.0,0.0001111846808787209,SP
2066,Sorocaba,2020-04-03,14,2461760.0,0.0001111846808787209,SP
2067,Sorocaba,2020-04-04,14,2461760.0,0.0001111846808787209,SP
2068,Sorocaba,2020-04-05,16,2461760.0,0.0001111846808787209,SP
2069,Sorocaba,2020-04-06,18,2461760.0,0.0001111846808787209,SP
2070,Sorocaba,2020-04-07,25,2461760.0,0.0001111846808787209,SP
2071,Sorocaba,2020-04-08,29,2461760.0,0.0001111846808787209,SP
2072,Sorocaba,2020-04-09,38,2461760.0,0.0001111846808787209,SP
2073,Sorocaba,2020-04-10,46,2461760.0,0.0001111846808787209,SP
2074,Sorocaba,2020-04-11,49,2461760.0,0.0001111846808787209,SP
2075,Sorocaba,2020-04-12,50,2461760.0,0.0001111846808787209,SP
2076,Sorocaba,2020-04-13,55,2461760.0,0.0001111846808787209,SP
2077,Sorocaba,2020-04-14,62,2461760.0,0.0001111846808787209,SP
2078,Sorocaba,2020-04-15,72,2461760.0,0.0001111846808787209,SP
2079,Sorocaba,2020-04-16,86,2461760.0,0.0001111846808787209,SP
2080,Sorocaba,2020-04-17,95,2461760.0,0.0001111846808787209,SP
2081,Sorocaba,2020-04-18,103,2461760.0,0.0001111846808787209,SP
2082,Sorocaba,2020-04-19,113,2461760.0,0.0001111846808787209,SP
2083,Sorocaba,2020-04-20,117,2461760.0,0.0001111846808787209,SP
2084,Sorocaba,2020-04-21,128,2461760.0,0.0001111846808787209,SP
2085,Sorocaba,2020-04-22,129,2461760.0,0.0001111846808787209,SP
2086,Sorocaba,2020-04-23,137,2461760.0,0.0001111846808787209,SP
2087,Sorocaba,2020-04-24,153,2461760.0,0.0001111846808787209,SP
2088,Sorocaba,2020-04-25,184,2461760.0,0.0001111846808787209,SP
2089,Sorocaba,2020-04-26,195,2461760.0,0.0001111846808787209,SP
2090,Sorocaba,2020-04-27,205,2461760.0,0.0001111846808787209,SP
2091,Sorocaba,2020-04-28,240,2461760.0,0.0001111846808787209,SP
2092,Sorocaba,2020-04-29,280,2461760.0,0.0001111846808787209,SP
2093,Sorocaba,2020-04-30,307,2461760.0,0.0001111846808787209,SP
2094,Sorocaba,2020-05-01,328,2461760.0,0.0001111846808787209,SP
2095,Sorocaba,2020-05-02,343,2461760.0,0.0001111846808787209,SP
2096,Sorocaba,2020-05-03,346,2461760.0,0.0001111846808787209,SP
2097,Sorocaba,2020-05-04,352,2461760.0,0.0001111846808787209,SP
2098,Sorocaba,2020-05-05,379,2461760.0,0.0001111846808787209,SP
2099,Sorocaba,2020-05-06,428,2461760.0,0.0001111846808787209,SP
2100,Sorocaba,2020-05-07,483,2461760.0,0.0001111846808787209,SP
2101,Sorocaba,2020-05-08,520,2461760.0,0.0001111846808787209,SP
2102,Sorocaba,2020-05-09,593,2461760.0,0.0001111846808787209,SP
2103,Sorocaba,2020-05-10,599,2461760.0,0.0001111846808787209,SP
2104,Sorocaba,2020-05-11,602,2461760.0,0.0001111846808787209,SP
2105,Sorocaba,2020-05-12,628,2461760.0,0.0001111846808787209,SP
2106,Sorocaba,2020-05-13,779,2461760.0,0.0001111846808787209,SP
2107,Sorocaba,2020-05-14,888,2461760.0,0.0001111846808787209,SP
2108,Sorocaba,2020-05-15,978,2461760.0,0.0001111846808787209,SP
2109,Sorocaba,2020-05-16,1055,2461760.0,0.0001111846808787209,SP
2110,Sorocaba,2020-05-17,1085,2461760.0,0.0001111846808787209,SP
2111,Sorocaba,2020-05-18,1116,2461760.0,0.0001111846808787209,SP
2112,Sorocaba,2020-05-19,1211,2461760.0,0.0001111846808787209,SP
2113,Sorocaba,2020-05-20,1344,2461760.0,0.0001111846808787209,SP
2114,Sorocaba,2020-05-21,1428,2461760.0,0.0001111846808787209,SP
2115,Sorocaba,2020-05-22,1525,2461760.0,0.0001111846808787209,SP
2116,Sorocaba,2020-05-23,1592,2461760.0,0.0001111846808787209,SP
2117,Sorocaba,2020-05-24,1662,2461760.0,0.0001111846808787209,SP
2118,Sorocaba,2020-05-25,1697,2461760.0,0.0001111846808787209,SP
2119,Sorocaba,2020-05-26,1727,2461760.0,0.0001111846808787209,SP
2120,Sorocaba,2020-05-27,1821,2461760.0,0.0001111846808787209,SP
2121,Sorocaba,2020-05-28,1979,2461760.0,0.0001111846808787209,SP
2122,Sorocaba,2020-05-29,2085,2461760.0,0.0001111846808787209,SP
2123,Sorocaba,2020-05-30,2234,2461760.0,0.0001111846808787209,SP
2124,Sorocaba,2020-05-31,2275,2461760.0,0.0001111846808787209,SP
2125,Sorocaba,2020-06-01,2280,2461760.0,0.0001111846808787209,SP
2126,Sorocaba,2020-06-02,2453,2461760.0,0.0001111846808787209,SP
2127,Sorocaba,2020-06-03,2630,2461760.0,0.0001111846808787209,SP
2128,Sorocaba,2020-06-04,2763,2461760.0,0.0001111846808787209,SP
2129,Sorocaba,2020-06-05,2912,2461760.0,0.0001111846808787209,SP
2130,Sorocaba,2020-06-06,3068,2461760.0,0.0001111846808787209,SP
2131,Sorocaba,2020-06-07,3089,2461760.0,0.0001111846808787209,SP
2132,Sorocaba,2020-06-08,3113,2461760.0,0.0001111846808787209,SP
2133,Sorocaba,2020-06-09,3235,2461760.0,0.0001111846808787209,SP
2134,Sorocaba,2020-06-10,3368,2461760.0,0.0001111846808787209,SP
2135,Sorocaba,2020-06-11,3518,2461760.0,0.0001111846808787209,SP
2136,Sorocaba,2020-06-12,3600,2461760.0,0.0001111846808787209,SP
2137,Sorocaba,2020-06-13,3672,2461760.0,0.0001111846808787209,SP
2138,Sorocaba,2020-06-14,3804,2461760.0,0.0001111846808787209,SP
2139,Sorocaba,2020-06-15,3831,2461760.0,0.0001111846808787209,SP
2140,Sorocaba,2020-06-16,4057,2461760.0,0.0001111846808787209,SP
2141,Sorocaba,2020-06-17,4111,2461760.0,0.0001111846808787209,SP
2142,Sorocaba,2020-06-18,4137,2461760.0,0.0001111846808787209,SP
2143,Sorocaba,2020-06-19,4742,2461760.0,0.0001111846808787209,SP
2144,Sorocaba,2020-06-20,5016,2461760.0,0.0001111846808787209,SP
2145,Sorocaba,2020-06-21,5183,2461760.0,0.0001111846808787209,SP
2146,Sorocaba,2020-06-22,5268,2461760.0,0.0001111846808787209,SP
2147,Sorocaba,2020-06-23,5688,2461760.0,0.0001111846808787209,SP
2148,Sorocaba,2020-06-24,6098,2461760.0,0.0001111846808787209,SP
2149,Sorocaba,2020-06-25,6620,2461760.0,0.0001111846808787209,SP
2150,Sorocaba,2020-06-26,7059,2461760.0,0.0001111846808787209,SP
2151,Sorocaba,2020-06-27,7507,2461760.0,0.0001111846808787209,SP
2152,Sorocaba,2020-06-28,8209,2461760.0,0.0001111846808787209,SP
2153,Sorocaba,2020-06-29,8553,2461760.0,0.0001111846808787209,SP
2154,Sorocaba,2020-06-30,8796,2461760.0,0.0001111846808787209,SP
2155,Sorocaba,2020-07-01,9199,2461760.0,0.0001111846808787209,SP
2156,Sorocaba,2020-07-02,9683,2461760.0,0.0001111846808787209,SP
2157,Sorocaba,2020-07-03,10096,2461760.0,0.0001111846808787209,SP
2158,Sorocaba,2020-07-04,10164,2461760.0,0.0001111846808787209,SP
2159,Sorocaba,2020-07-05,10490,2461760.0,0.0001111846808787209,SP
2160,Sorocaba,2020-07-06,10696,2461760.0,0.0001111846808787209,SP
2161,Sorocaba,2020-07-07,11110,2461760.0,0.0001111846808787209,SP
2162,Sorocaba,2020-07-08,11379,2461760.0,0.0001111846808787209,SP
